Linux 6.6.87.2-microsoft-standard-WSL2 (DESKTOP-JQ32F5U) 	09/12/25 	_x86_64_	(16 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:00     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:01     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:02     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:03     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:04     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:05     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:06     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:07     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:08     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:09     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:10     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:12     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:13     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:14     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:15     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:16     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:17     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:18     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:19     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:20     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:21     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:22     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:23     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:24     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:25     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:26     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:27     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:28     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:29     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:30     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:31     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:32     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:33     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:34     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:35     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:36     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:37     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:38     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:39     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:40     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:41     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:42     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:43     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:45     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:46     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:47     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:48     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:49     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:50     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:51     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:52     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:53     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:54     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash
